datetime,load
2012-01-09 14:00,106.8582888
2012-01-09 14:15,106.8582888
2012-01-09 14:30,108.1951872
2012-01-09 14:45,112.2192513
2012-01-09 15:00,126.9786096
2012-01-09 15:15,120.2673797
2012-01-09 15:30,124.2914439
2012-01-09 15:45,128.315508
2012-01-09 16:00,145.7620321
2012-01-09 16:15,155.1470588
2012-01-09 16:30,160.5213904
2012-01-09 16:45,160.5213904
2012-01-09 17:00,164.5454545
2012-01-09 17:15,174.6925134
2012-01-09 17:30,181.4304813
2012-01-09 17:45,184.131016
2012-01-09 18:00,186.8315508
2012-01-09 18:15,182.7807487
2012-01-09 18:30,181.4304813
2012-01-09 18:45,184.131016
2012-01-09 19:00,182.7807487
2012-01-09 19:15,182.7807487
2012-01-09 19:30,177.3930481
2012-01-09 19:45,167.2326203
2012-01-09 20:00,165.8823529
2012-01-09 20:15,164.5454545
2012-01-09 20:30,165.8823529
2012-01-09 20:45,167.2326203
2012-01-09 21:00,128.315508
2012-01-09 21:15,65.09358289
2012-01-09 21:30,58.40909091
2012-01-09 21:45,63.75668449
2012-01-09 22:00,63.75668449
2012-01-09 22:15,113.5695187
2012-01-09 22:30,117.5935829
2012-01-09 22:45,114.9064171
2012-01-09 23:00,113.5695187
2012-01-09 23:15,114.9064171
2012-01-09 23:30,113.5695187
2012-01-09 23:45,112.2192513
2012-01-10 0:00,113.5695187
2012-01-10 0:15,109.5454545
2012-01-10 0:30,109.5454545
2012-01-10 0:45,110.8823529
2012-01-10 1:00,108.1951872
2012-01-10 1:15,106.8582888
2012-01-10 1:30,105.5213904
2012-01-10 1:45,105.5213904
2012-01-10 2:00,94.78609626
2012-01-10 2:15,32.98128342
2012-01-10 2:30,30.30748663
2012-01-10 2:45,32.98128342
2012-01-10 3:00,34.31818182
2012-01-10 3:15,30.30748663
2012-01-10 3:30,28.97058824
2012-01-10 3:45,31.64438503
2012-01-10 4:00,31.64438503
2012-01-10 4:15,31.64438503
2012-01-10 4:30,32.98128342
2012-01-10 4:45,30.30748663
2012-01-10 5:00,27.63368984
2012-01-10 5:15,28.97058824
2012-01-10 5:30,27.63368984
2012-01-10 5:45,28.97058824
2012-01-10 6:00,28.97058824
2012-01-10 6:15,26.29679144
2012-01-10 6:30,26.29679144
2012-01-10 6:45,28.97058824
2012-01-10 7:00,28.97058824
2012-01-10 7:15,26.29679144
2012-01-10 7:30,27.63368984
2012-01-10 7:45,34.31818182
2012-01-10 8:00,140.4010695
2012-01-10 8:15,135.026738
2012-01-10 8:30,126.9786096
2012-01-10 8:45,121.6176471
2012-01-10 9:00,113.5695187
2012-01-10 9:15,108.1951872
2012-01-10 9:30,106.8582888
2012-01-10 9:45,102.8342246
2012-01-10 10:00,94.78609626
2012-01-10 10:15,97.45989305
2012-01-10 10:30,90.76203209
2012-01-10 10:45,94.78609626
2012-01-10 11:00,96.12299465
2012-01-10 11:15,97.45989305
2012-01-10 11:30,100.1470588
2012-01-10 11:45,104.171123
2012-01-10 12:00,112.2192513
2012-01-10 12:15,113.5695187
2012-01-10 12:30,100.1470588
2012-01-10 12:45,101.4839572
2012-01-10 13:00,98.81016043
2012-01-10 13:15,94.78609626
2012-01-10 13:30,92.09893048
2012-01-10 13:45,93.43582888
2012-01-10 14:00,96.12299465
2012-01-10 14:15,97.45989305
2012-01-10 14:30,97.45989305
2012-01-10 14:45,106.8582888
2012-01-10 15:00,110.8823529
2012-01-10 15:15,108.1951872
2012-01-10 15:30,109.5454545
2012-01-10 15:45,114.9064171
2012-01-10 16:00,117.5935829
2012-01-10 16:15,124.2914439
2012-01-10 16:30,126.9786096
2012-01-10 16:45,139.0508021
2012-01-10 17:00,156.4973262
2012-01-10 17:15,172.0053476
2012-01-10 17:30,176.0427807
2012-01-10 17:45,181.4304813
2012-01-10 18:00,180.0935829
2012-01-10 18:15,180.0935829
2012-01-10 18:30,181.4304813
2012-01-10 18:45,181.4304813
2012-01-10 19:00,182.7807487
2012-01-10 19:15,181.4304813
2012-01-10 19:30,178.7433155
2012-01-10 19:45,173.355615
2012-01-10 20:00,176.0427807
2012-01-10 20:15,172.0053476
2012-01-10 20:30,174.6925134
2012-01-10 20:45,172.0053476
2012-01-10 21:00,165.8823529
2012-01-10 21:15,69.11764706
2012-01-10 21:30,51.71122995
2012-01-10 21:45,50.37433155
2012-01-10 22:00,49.03743316
2012-01-10 22:15,128.315508
2012-01-10 22:30,147.0989305
2012-01-10 22:45,144.4251337
2012-01-10 23:00,140.4010695
2012-01-10 23:15,144.4251337
2012-01-10 23:30,144.4251337
2012-01-10 23:45,148.4491979
2012-01-11 0:00,155.1470588
2012-01-11 0:15,161.8582888
2012-01-11 0:30,92.09893048
2012-01-11 0:45,82.5
2012-01-11 1:00,67.78074866
2012-01-11 1:15,55.73529412
2012-01-11 1:30,54.39839572
2012-01-11 1:45,53.06149733
2012-01-11 2:00,49.03743316
2012-01-11 2:15,39.67914439
2012-01-11 2:30,38.34224599
2012-01-11 2:45,36.99197861
2012-01-11 3:00,39.67914439
2012-01-11 3:15,36.99197861
2012-01-11 3:30,32.98128342
2012-01-11 3:45,32.98128342
2012-01-11 4:00,31.64438503
2012-01-11 4:15,35.65508021
2012-01-11 4:30,34.31818182
2012-01-11 4:45,28.97058824
2012-01-11 5:00,30.30748663
2012-01-11 5:15,34.31818182
2012-01-11 5:30,31.64438503
2012-01-11 5:45,31.64438503
2012-01-11 6:00,30.30748663
2012-01-11 6:15,28.97058824
2012-01-11 6:30,27.63368984
2012-01-11 6:45,31.64438503
2012-01-11 7:00,28.97058824
2012-01-11 7:15,27.63368984
2012-01-11 7:30,28.97058824
2012-01-11 7:45,31.64438503
2012-01-11 8:00,137.7139037
2012-01-11 8:15,135.026738
2012-01-11 8:30,122.9545455
2012-01-11 8:45,110.8823529
2012-01-11 9:00,106.8582888
2012-01-11 9:15,105.5213904
2012-01-11 9:30,105.5213904
2012-01-11 9:45,102.8342246
2012-01-11 10:00,98.81016043
2012-01-11 10:15,98.81016043
2012-01-11 10:30,89.41176471
2012-01-11 10:45,90.76203209
2012-01-11 11:00,92.09893048
2012-01-11 11:15,94.78609626
2012-01-11 11:30,98.81016043
2012-01-11 11:45,98.81016043
2012-01-11 12:00,113.5695187
2012-01-11 12:15,112.2192513
2012-01-11 12:30,109.5454545
2012-01-11 12:45,102.8342246
2012-01-11 13:00,101.4839572
2012-01-11 13:15,100.1470588
2012-01-11 13:30,104.171123
2012-01-11 13:45,105.5213904
2012-01-11 14:00,110.8823529
2012-01-11 14:15,112.2192513
2012-01-11 14:30,113.5695187
2012-01-11 14:45,132.3529412
2012-01-11 15:00,132.3529412
2012-01-11 15:15,128.315508
2012-01-11 15:30,129.6657754
2012-01-11 15:45,128.315508
2012-01-11 16:00,132.3529412
2012-01-11 16:15,141.7379679
2012-01-11 16:30,148.4491979
2012-01-11 16:45,149.7860963
2012-01-11 17:00,157.8342246
2012-01-11 17:15,169.3048128
2012-01-11 17:30,188.1684492
2012-01-11 17:45,197.6069519
2012-01-11 18:00,196.2566845
2012-01-11 18:15,196.2566845
2012-01-11 18:30,200.2941176
2012-01-11 18:45,202.9946524
2012-01-11 19:00,198.9572193
2012-01-11 19:15,202.9946524
2012-01-11 19:30,198.9572193
2012-01-11 19:45,197.6069519
2012-01-11 20:00,196.2566845
2012-01-11 20:15,202.9946524
2012-01-11 20:30,196.2566845
2012-01-11 20:45,200.2941176
2012-01-11 21:00,205.6951872
2012-01-11 21:15,196.2566845
2012-01-11 21:30,193.5561497
2012-01-11 21:45,196.2566845
2012-01-11 22:00,189.5187166
2012-01-11 22:15,180.0935829
2012-01-11 22:30,173.355615
2012-01-11 22:45,172.0053476
2012-01-11 23:00,169.3048128
2012-01-11 23:15,167.2326203
2012-01-11 23:30,165.8823529
2012-01-11 23:45,165.8823529
2012-01-12 0:00,167.2326203
2012-01-12 0:15,163.2085561
2012-01-12 0:30,159.184492
2012-01-12 0:45,161.8582888
2012-01-12 1:00,160.5213904
2012-01-12 1:15,159.184492
2012-01-12 1:30,160.5213904
2012-01-12 1:45,169.3048128
2012-01-12 2:00,70.45454545
2012-01-12 2:15,46.36363636
2012-01-12 2:30,43.68983957
2012-01-12 2:45,46.36363636
2012-01-12 3:00,43.68983957
2012-01-12 3:15,41.01604278
2012-01-12 3:30,34.31818182
2012-01-12 3:45,34.31818182
2012-01-12 4:00,34.31818182
2012-01-12 4:15,34.31818182
2012-01-12 4:30,34.31818182
2012-01-12 4:45,30.30748663
2012-01-12 5:00,28.97058824
2012-01-12 5:15,31.64438503
2012-01-12 5:30,31.64438503
2012-01-12 5:45,30.30748663
2012-01-12 6:00,30.30748663
2012-01-12 6:15,26.29679144
2012-01-12 6:30,27.63368984
2012-01-12 6:45,28.97058824
2012-01-12 7:00,28.97058824
2012-01-12 7:15,26.29679144
2012-01-12 7:30,28.97058824
2012-01-12 7:45,28.97058824
2012-01-12 8:00,121.6176471
2012-01-12 8:15,129.6657754
2012-01-12 8:30,114.9064171
2012-01-12 8:45,108.1951872
2012-01-12 9:00,102.8342246
2012-01-12 9:15,98.81016043
2012-01-12 9:30,97.45989305
2012-01-12 9:45,94.78609626
2012-01-12 10:00,89.41176471
2012-01-12 10:15,86.73796791
2012-01-12 10:30,92.09893048
2012-01-12 10:45,92.09893048
2012-01-12 11:00,94.78609626
2012-01-12 11:15,106.8582888
2012-01-12 11:30,114.9064171
2012-01-12 11:45,114.9064171
2012-01-12 12:00,109.5454545
2012-01-12 12:15,106.8582888
2012-01-12 12:30,101.4839572
2012-01-12 12:45,98.81016043
2012-01-12 13:00,96.12299465
2012-01-12 13:15,94.78609626
2012-01-12 13:30,92.09893048
2012-01-12 13:45,102.8342246
2012-01-12 14:00,116.2433155
2012-01-12 14:15,105.5213904
2012-01-12 14:30,100.1470588
2012-01-12 14:45,112.2192513
2012-01-12 15:00,112.2192513
2012-01-12 15:15,116.2433155
2012-01-12 15:30,131.0026738
2012-01-12 15:45,143.0748663
2012-01-12 16:00,147.0989305
2012-01-12 16:15,145.7620321
2012-01-12 16:30,148.4491979
2012-01-12 16:45,149.7860963
2012-01-12 17:00,159.184492
2012-01-12 17:15,190.868984
2012-01-12 17:30,200.2941176
2012-01-12 17:45,202.9946524
2012-01-12 18:00,201.644385
2012-01-12 18:15,201.644385
2012-01-12 18:30,202.9946524
2012-01-12 18:45,205.6951872
2012-01-12 19:00,205.6951872
2012-01-12 19:15,201.644385
2012-01-12 19:30,194.9064171
2012-01-12 19:45,194.9064171
2012-01-12 20:00,192.2192513
2012-01-12 20:15,196.2566845
2012-01-12 20:30,196.2566845
2012-01-12 20:45,190.868984
2012-01-12 21:00,194.9064171
2012-01-12 21:15,163.2085561
2012-01-12 21:30,75.80213904
2012-01-12 21:45,70.45454545
2012-01-12 22:00,69.11764706
2012-01-12 22:15,131.0026738
2012-01-12 22:30,174.6925134
2012-01-12 22:45,167.2326203
2012-01-12 23:00,163.2085561
2012-01-12 23:15,164.5454545
2012-01-12 23:30,160.5213904
2012-01-12 23:45,157.8342246
2012-01-13 0:00,160.5213904
2012-01-13 0:15,141.7379679
2012-01-13 0:30,93.43582888
2012-01-13 0:45,97.45989305
2012-01-13 1:00,92.09893048
2012-01-13 1:15,92.09893048
2012-01-13 1:30,89.41176471
2012-01-13 1:45,88.07486631
2012-01-13 2:00,61.0828877
2012-01-13 2:15,45.02673797
2012-01-13 2:30,38.34224599
2012-01-13 2:45,36.99197861
2012-01-13 3:00,36.99197861
2012-01-13 3:15,34.31818182
2012-01-13 3:30,32.98128342
2012-01-13 3:45,34.31818182
2012-01-13 4:00,32.98128342
2012-01-13 4:15,35.65508021
2012-01-13 4:30,34.31818182
2012-01-13 4:45,30.30748663
2012-01-13 5:00,31.64438503
2012-01-13 5:15,32.98128342
2012-01-13 5:30,31.64438503
2012-01-13 5:45,31.64438503
2012-01-13 6:00,31.64438503
2012-01-13 6:15,26.29679144
2012-01-13 6:30,27.63368984
2012-01-13 6:45,28.97058824
2012-01-13 7:00,28.97058824
2012-01-13 7:15,27.63368984
2012-01-13 7:30,26.29679144
2012-01-13 7:45,30.30748663
2012-01-13 8:00,70.45454545
2012-01-13 8:15,135.026738
2012-01-13 8:30,126.9786096
2012-01-13 8:45,124.2914439
2012-01-13 9:00,121.6176471
2012-01-13 9:15,109.5454545
2012-01-13 9:30,106.8582888
2012-01-13 9:45,102.8342246
2012-01-13 10:00,100.1470588
2012-01-13 10:15,105.5213904
2012-01-13 10:30,100.1470588
2012-01-13 10:45,102.8342246
2012-01-13 11:00,108.1951872
2012-01-13 11:15,106.8582888
2012-01-13 11:30,104.171123
2012-01-13 11:45,102.8342246
2012-01-13 12:00,100.1470588
2012-01-13 12:15,101.4839572
2012-01-13 12:30,92.09893048
2012-01-13 12:45,93.43582888
2012-01-13 13:00,89.41176471
2012-01-13 13:15,82.5
2012-01-13 13:30,92.09893048
2012-01-13 13:45,89.41176471
2012-01-13 14:00,102.8342246
2012-01-13 14:15,108.1951872
2012-01-13 14:30,102.8342246
2012-01-13 14:45,110.8823529
2012-01-13 15:00,114.9064171
2012-01-13 15:15,112.2192513
2012-01-13 15:30,112.2192513
2012-01-13 15:45,120.2673797
2012-01-13 16:00,126.9786096
2012-01-13 16:15,131.0026738
2012-01-13 16:30,133.6898396
2012-01-13 16:45,132.3529412
2012-01-13 17:00,136.3770053
2012-01-13 17:15,169.3048128
2012-01-13 17:30,181.4304813
2012-01-13 17:45,188.1684492
2012-01-13 18:00,192.2192513
2012-01-13 18:15,193.5561497
2012-01-13 18:30,193.5561497
2012-01-13 18:45,194.9064171
2012-01-13 19:00,196.2566845
2012-01-13 19:15,200.2941176
2012-01-13 19:30,194.9064171
2012-01-13 19:45,189.5187166
2012-01-13 20:00,188.1684492
2012-01-13 20:15,189.5187166
2012-01-13 20:30,188.1684492
2012-01-13 20:45,189.5187166
2012-01-13 21:00,192.2192513
2012-01-13 21:15,128.315508
2012-01-13 21:30,62.4197861
2012-01-13 21:45,62.4197861
2012-01-13 22:00,62.4197861
2012-01-13 22:15,93.43582888
2012-01-13 22:30,112.2192513
2012-01-13 22:45,108.1951872
2012-01-13 23:00,104.171123
2012-01-13 23:15,108.1951872
2012-01-13 23:30,110.8823529
2012-01-13 23:45,104.171123
2012-01-14 0:00,104.171123
2012-01-14 0:15,108.1951872
2012-01-14 0:30,116.2433155
2012-01-14 0:45,117.5935829
2012-01-14 1:00,122.9545455
2012-01-14 1:15,125.6417112
2012-01-14 1:30,126.9786096
2012-01-14 1:45,98.81016043
2012-01-14 2:00,62.4197861
2012-01-14 2:15,47.70053476
2012-01-14 2:30,46.36363636
2012-01-14 2:45,45.02673797
2012-01-14 3:00,46.36363636
2012-01-14 3:15,43.68983957
2012-01-14 3:30,41.01604278
2012-01-14 3:45,42.35294118
2012-01-14 4:00,39.67914439
2012-01-14 4:15,39.67914439
2012-01-14 4:30,39.67914439
2012-01-14 4:45,36.99197861
2012-01-14 5:00,34.31818182
2012-01-14 5:15,34.31818182
2012-01-14 5:30,34.31818182
2012-01-14 5:45,34.31818182
2012-01-14 6:00,31.64438503
2012-01-14 6:15,30.30748663
2012-01-14 6:30,31.64438503
2012-01-14 6:45,32.98128342
2012-01-14 7:00,30.30748663
2012-01-14 7:15,27.63368984
2012-01-14 7:30,27.63368984
2012-01-14 7:45,27.63368984
2012-01-14 8:00,26.29679144
2012-01-14 8:15,28.97058824
2012-01-14 8:30,26.29679144
2012-01-14 8:45,26.29679144
2012-01-14 9:00,24.95989305
2012-01-14 9:15,20.93582888
2012-01-14 9:30,16.92513369
2012-01-14 9:45,18.26203209
2012-01-14 10:00,14.2513369
2012-01-14 10:15,15.58823529
2012-01-14 10:30,15.58823529
2012-01-14 10:45,14.2513369
2012-01-14 11:00,12.9144385
2012-01-14 11:15,15.58823529
2012-01-14 11:30,18.26203209
2012-01-14 11:45,20.93582888
2012-01-14 12:00,23.62299465
2012-01-14 12:15,20.93582888
2012-01-14 12:30,18.26203209
2012-01-14 12:45,22.27272727
2012-01-14 13:00,20.93582888
2012-01-14 13:15,18.26203209
2012-01-14 13:30,15.58823529
2012-01-14 13:45,15.58823529
2012-01-14 14:00,18.26203209
2012-01-14 14:15,15.58823529
2012-01-14 14:30,14.2513369
2012-01-14 14:45,16.92513369
2012-01-14 15:00,18.26203209
2012-01-14 15:15,14.2513369
2012-01-14 15:30,14.2513369
2012-01-14 15:45,15.58823529
2012-01-14 16:00,16.92513369
2012-01-14 16:15,18.26203209
2012-01-14 16:30,18.26203209
2012-01-14 16:45,12.9144385
2012-01-14 17:00,12.9144385
2012-01-14 17:15,24.95989305
2012-01-14 17:30,23.62299465
2012-01-14 17:45,22.27272727
2012-01-14 18:00,23.62299465
2012-01-14 18:15,22.27272727
2012-01-14 18:30,23.62299465
2012-01-14 18:45,26.29679144
2012-01-14 19:00,24.95989305
2012-01-14 19:15,24.95989305
2012-01-14 19:30,26.29679144
2012-01-14 19:45,24.95989305
2012-01-14 20:00,24.95989305
2012-01-14 20:15,27.63368984
2012-01-14 20:30,26.29679144
2012-01-14 20:45,27.63368984
2012-01-14 21:00,31.64438503
2012-01-14 21:15,30.30748663
2012-01-14 21:30,27.63368984
2012-01-14 21:45,27.63368984
2012-01-14 22:00,26.29679144
2012-01-14 22:15,26.29679144
2012-01-14 22:30,30.30748663
2012-01-14 22:45,27.63368984
2012-01-14 23:00,23.62299465
2012-01-14 23:15,26.29679144
2012-01-14 23:30,24.95989305
2012-01-14 23:45,23.62299465
2012-01-15 0:00,26.29679144
2012-01-15 0:15,24.95989305
2012-01-15 0:30,26.29679144
2012-01-15 0:45,27.63368984
2012-01-15 1:00,24.95989305
2012-01-15 1:15,23.62299465
2012-01-15 1:30,23.62299465
2012-01-15 1:45,23.62299465
2012-01-15 2:00,23.62299465
2012-01-15 2:15,24.95989305
2012-01-15 2:30,24.95989305
2012-01-15 2:45,24.95989305
2012-01-15 3:00,27.63368984
2012-01-15 3:15,24.95989305
2012-01-15 3:30,23.62299465
2012-01-15 3:45,23.62299465
2012-01-15 4:00,23.62299465
2012-01-15 4:15,24.95989305
2012-01-15 4:30,26.29679144
2012-01-15 4:45,23.62299465
2012-01-15 5:00,24.95989305
2012-01-15 5:15,26.29679144
2012-01-15 5:30,26.29679144
2012-01-15 5:45,27.63368984
2012-01-15 6:00,26.29679144
2012-01-15 6:15,24.95989305
2012-01-15 6:30,26.29679144
2012-01-15 6:45,28.97058824
2012-01-15 7:00,24.95989305
2012-01-15 7:15,23.62299465
2012-01-15 7:30,23.62299465
2012-01-15 7:45,22.27272727
2012-01-15 8:00,20.93582888
2012-01-15 8:15,23.62299465
2012-01-15 8:30,22.27272727
2012-01-15 8:45,20.93582888
2012-01-15 9:00,18.26203209
2012-01-15 9:15,14.2513369
2012-01-15 9:30,14.2513369
2012-01-15 9:45,15.58823529
2012-01-15 10:00,12.9144385
2012-01-15 10:15,12.9144385
2012-01-15 10:30,14.2513369
2012-01-15 10:45,11.57754011
2012-01-15 11:00,12.9144385
2012-01-15 11:15,16.92513369
2012-01-15 11:30,15.58823529
2012-01-15 11:45,14.2513369
2012-01-15 12:00,16.92513369
2012-01-15 12:15,12.9144385
2012-01-15 12:30,11.57754011
2012-01-15 12:45,14.2513369
2012-01-15 13:00,14.2513369
2012-01-15 13:15,12.9144385
2012-01-15 13:30,12.9144385
2012-01-15 13:45,14.2513369
2012-01-15 14:00,14.2513369
2012-01-15 14:15,14.2513369
2012-01-15 14:30,11.57754011
2012-01-15 14:45,16.92513369
2012-01-15 15:00,16.92513369
2012-01-15 15:15,12.9144385
2012-01-15 15:30,12.9144385
2012-01-15 15:45,19.59893048
2012-01-15 16:00,15.58823529
2012-01-15 16:15,16.92513369
2012-01-15 16:30,16.92513369
2012-01-15 16:45,12.9144385
2012-01-15 17:00,12.9144385
2012-01-15 17:15,19.59893048
2012-01-15 17:30,22.27272727
2012-01-15 17:45,22.27272727
2012-01-15 18:00,23.62299465
2012-01-15 18:15,23.62299465
2012-01-15 18:30,23.62299465
2012-01-15 18:45,26.29679144
2012-01-15 19:00,26.29679144
2012-01-15 19:15,23.62299465
2012-01-15 19:30,27.63368984
2012-01-15 19:45,24.95989305
2012-01-15 20:00,23.62299465
2012-01-15 20:15,24.95989305
2012-01-15 20:30,22.27272727
2012-01-15 20:45,24.95989305
2012-01-15 21:00,27.63368984
2012-01-15 21:15,24.95989305
2012-01-15 21:30,22.27272727
2012-01-15 21:45,24.95989305
2012-01-15 22:00,22.27272727
2012-01-15 22:15,22.27272727
2012-01-15 22:30,26.29679144
2012-01-15 22:45,26.29679144
2012-01-15 23:00,23.62299465
2012-01-15 23:15,24.95989305
2012-01-15 23:30,24.95989305
2012-01-15 23:45,23.62299465
2012-01-16 0:00,24.95989305
2012-01-16 0:15,23.62299465
2012-01-16 0:30,23.62299465
2012-01-16 0:45,26.29679144
2012-01-16 1:00,24.95989305
2012-01-16 1:15,23.62299465
2012-01-16 1:30,24.95989305
2012-01-16 1:45,23.62299465
2012-01-16 2:00,23.62299465
2012-01-16 2:15,27.63368984
2012-01-16 2:30,27.63368984
2012-01-16 2:45,28.97058824
2012-01-16 3:00,28.97058824
2012-01-16 3:15,28.97058824
2012-01-16 3:30,26.29679144
2012-01-16 3:45,27.63368984
2012-01-16 4:00,27.63368984
2012-01-16 4:15,27.63368984
2012-01-16 4:30,26.29679144
2012-01-16 4:45,23.62299465
2012-01-16 5:00,23.62299465
2012-01-16 5:15,26.29679144
2012-01-16 5:30,24.95989305
2012-01-16 5:45,24.95989305
2012-01-16 6:00,24.95989305
2012-01-16 6:15,22.27272727
2012-01-16 6:30,24.95989305
2012-01-16 6:45,27.63368984
2012-01-16 7:00,27.63368984
2012-01-16 7:15,23.62299465
2012-01-16 7:30,24.95989305
2012-01-16 7:45,26.29679144
2012-01-16 8:00,120.2673797
2012-01-16 8:15,133.6898396
2012-01-16 8:30,136.3770053
2012-01-16 8:45,131.0026738
2012-01-16 9:00,117.5935829
2012-01-16 9:15,116.2433155
2012-01-16 9:30,128.315508
2012-01-16 9:45,129.6657754
2012-01-16 10:00,126.9786096
2012-01-16 10:15,117.5935829
2012-01-16 10:30,114.9064171
2012-01-16 10:45,112.2192513
2012-01-16 11:00,114.9064171
2012-01-16 11:15,118.9304813
2012-01-16 11:30,116.2433155
2012-01-16 11:45,116.2433155
2012-01-16 12:00,122.9545455
2012-01-16 12:15,122.9545455
2012-01-16 12:30,117.5935829
2012-01-16 12:45,113.5695187
2012-01-16 13:00,105.5213904
2012-01-16 13:15,102.8342246
2012-01-16 13:30,105.5213904
2012-01-16 13:45,106.8582888
2012-01-16 14:00,109.5454545
2012-01-16 14:15,113.5695187
2012-01-16 14:30,114.9064171
2012-01-16 14:45,118.9304813
2012-01-16 15:00,121.6176471
2012-01-16 15:15,124.2914439
2012-01-16 15:30,133.6898396
2012-01-16 15:45,133.6898396
2012-01-16 16:00,132.3529412
2012-01-16 16:15,136.3770053
2012-01-16 16:30,143.0748663
2012-01-16 16:45,147.0989305
2012-01-16 17:00,159.184492
2012-01-16 17:15,177.3930481
2012-01-16 17:30,182.7807487
2012-01-16 17:45,189.5187166
2012-01-16 18:00,192.2192513
2012-01-16 18:15,189.5187166
2012-01-16 18:30,185.4812834
2012-01-16 18:45,186.8315508
2012-01-16 19:00,189.5187166
2012-01-16 19:15,192.2192513
2012-01-16 19:30,186.8315508
2012-01-16 19:45,180.0935829
2012-01-16 20:00,177.3930481
2012-01-16 20:15,178.7433155
2012-01-16 20:30,174.6925134
2012-01-16 20:45,181.4304813
2012-01-16 21:00,186.8315508
2012-01-16 21:15,88.07486631
2012-01-16 21:30,75.80213904
2012-01-16 21:45,74.46524064
